url,statut
https://www.google.com/maps/place/Piscine+%C3%A0+Lambesc/data=!4m7!3m6!1s0x12c9f64ad99ea74f:0x2c2119db3bb80e7f!8m2!3d43.6483621!4d5.2692433!16s%2Fg%2F11cp5v55m1!19sChIJT6ee2Ur2yRIRfw64O9sZISw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Langatte/data=!4m7!3m6!1s0x4794151f57976067:0x2c6064a69f668a25!8m2!3d48.7565692!4d6.955856!16s%2Fg%2F11h5wsc_7h!19sChIJZ2CXVx8VlEcRJYpmn6ZkYCw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Limogne+en+Quercy/data=!4m7!3m6!1s0x12acff5abe09a2a7:0x5f31f90c5b095bae!8m2!3d44.3954!4d1.7638087!16s%2Fg%2F11bzypksms!19sChIJp6IJvlr_rBIRrlsJWwz5MV8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Montaigut+le+Blanc/data=!4m7!3m6!1s0x47f700ce9b6245d5:0xb61f906a88ad1b22!8m2!3d45.5862547!4d3.0951016!16s%2Fg%2F11cnbtcd6t!19sChIJ1UVim84A90cRIhutiGqQH7Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Montaigut+sur+Save/data=!4m7!3m6!1s0x12aead26a142e3cb:0x7b4276aa31de1d25!8m2!3d43.6652862!4d1.224832!16s%2Fg%2F11bzvyh9h7!19sChIJy-NCoSatrhIRJR3eMap2Qns?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Montmaurin/data=!4m7!3m6!1s0x12a900e24a39e677:0x7e8f94e041223ab5!8m2!3d43.2250709!4d0.6376166!16s%2Fg%2F11bzw8r9tl!19sChIJd-Y5SuIAqRIRtToiQeCUj34?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Montolieu/data=!4m7!3m6!1s0x12ae39f8936de8f9:0x511225f3fbea153d!8m2!3d43.3002059!4d2.2199534!16s%2Fg%2F11bzsf17_8!19sChIJ-ehtk_g5rhIRPRXq-_MlElE?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Morlaas/data=!4m7!3m6!1s0xd56385b9a615cab:0xa5562c852b8907aa!8m2!3d43.3491779!4d-0.2620367!16s%2Fg%2F11cnbwbk64!19sChIJq1xhmls4Vg0RqgeJK4UsVqU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Neris+les+Bains/data=!4m7!3m6!1s0x47f0a92b64e93539:0x5ecaf4b58408299d!8m2!3d46.2893841!4d2.6560877!16s%2Fg%2F11cnb0qg95!19sChIJOTXpZCup8EcRnSkIhLX0yl4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Renage/data=!4m7!3m6!1s0x478ae7f53b3a9001:0xbf0a31662a3944d9!8m2!3d45.3364932!4d5.4844738!16s%2Fg%2F11c163rpz1!19sChIJAZA6O_XnikcR2UQ5KmYxCr8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Saint+Martin+de+Castillon/data=!4m7!3m6!1s0x12ca3bb14e1496a7:0x5cc47210f154c36!8m2!3d43.862983!4d5.5137614!16s%2Fg%2F11cp5wcffy!19sChIJp5YUTrE7yhIRNkwVDyFHzAU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Saint-M%C3%A9dard-de-Guizi%C3%A8res/data=!4m7!3m6!1s0x48000194d0ce6b97:0x187aea172e8a1b35!8m2!3d45.0197126!4d-0.0584353!16s%2Fg%2F11cn8ypmdx!19sChIJl2vO0JQBAEgRNRuKLhfqehg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+St+Nicolas+de+la+Grave/data=!4m7!3m6!1s0x12abed1ce1bfffa9:0x4999ed19086f16bb!8m2!3d44.0864546!4d1.030558!16s%2Fg%2F11bzyw_8_7!19sChIJqf-_4RztqxIRuxZvCBntmUk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Tarascon+sur+Ari%C3%A8ge/data=!4m7!3m6!1s0x12af6cab3dd417b9:0x4986b95a60f24810!8m2!3d42.8534853!4d1.6002635!16s%2Fg%2F11bzv1gyxb!19sChIJuRfUPatsrxIREEjyYFq5hkk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Tence/data=!4m7!3m6!1s0x47f59a508c14e6eb:0x707798a904549517!8m2!3d45.1122554!4d4.2942176!16s%2Fg%2F11cnbct1yj!19sChIJ6-YUjFCa9UcRF5VUBKmYd3A?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+%C3%A0+Tende/data=!4m7!3m6!1s0x12cd9cbebbe79b27:0xce019babd4e9df47!8m2!3d44.0864169!4d7.5942232!16s%2Fg%2F11cp74qf17!19sChIJJ5vnu76czRIRR9_p1KubAc4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+-+Bolbec+-+Centre+aquatique+intercommunal+de+Caux+Seine+agglo/data=!4m7!3m6!1s0x47e044563c5bed95:0x4e01704766505684!8m2!3d49.5734806!4d0.4812892!16s%2Fg%2F113jhvhr4!19sChIJle1bPFZE4EcRhFZQZkdwAU4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+-+Cours+et+Aquagym+-+Ets+des+bains/data=!4m7!3m6!1s0x480a7f073432c7dd:0xbdf6dd2457cd6599!8m2!3d49.3053097!4d-0.0738271!16s%2Fg%2F11jbtjc1nw!19sChIJ3ccyNAd_CkgRmWXNVyTd9r0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+-+Rives-en-Seine+-+Centre+aquatique+intercommunal+de+Caux+Seine+agglo/data=!4m7!3m6!1s0x47e0f9835a690945:0x88dc912604207373!8m2!3d49.5228673!4d0.7076824!16s%2Fg%2F11ghq0cszh!19sChIJRQlpWoP54EcRc3MgBCaR3Ig?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+-+Terres-de-Caux+-+Centre+aquatique+intercommunal+de+Caux+Seine+agglo/data=!4m7!3m6!1s0x47e05dcbabf272dd:0x2b259eee4b877ab7!8m2!3d49.65124!4d0.6007199!16s%2Fg%2F11c44fmdp7!19sChIJ3XLyq8td4EcRt3qHS-6eJSs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+1/data=!4m7!3m6!1s0xda881007429fcb7:0x17f3afba3da5f0f8!8m2!3d33.5013679!4d-7.8576272!16s%2Fg%2F11lv_mvmds!19sChIJt_wpdACBqA0R-PClPbqv8xc?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Aguelmous/data=!4m10!3m9!1s0xda17167467b2ff5:0x24944c911e081449!5m2!4m1!1i2!8m2!3d33.1736965!4d-5.8189922!16s%2Fg%2F11g1dssvmz!19sChIJ9S97RmdxoQ0RSRQIHpFMlCQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+aguelmous/data=!4m11!3m10!1s0xda1712c0794960f:0x243cbd5d3d753e85!5m2!4m1!1i2!8m2!3d33.1736908!4d-5.8189902!16s%2Fg%2F11yn23sjl_!17BQ0FF!19sChIJD5aUByxxoQ0RhT51PV29PCQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Alain+Calmat/data=!4m7!3m6!1s0x47fb33f7c298b43b:0xf88b60804e3e8043!8m2!3d47.3685576!4d1.7377919!16s%2Fg%2F11g8w646ty!19sChIJO7SYwvcz-0cRQ4A-ToBgi_g?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Alain+Guilloit+-+Centre+aquatique+intercommunal+de+Caux+Seine+agglo/data=!4m7!3m6!1s0x47e050fe313a1549:0x46e7859ea92df91d!8m2!3d49.4869751!4d0.5760573!16s%2Fg%2F113g69n5b!19sChIJSRU6Mf5Q4EcRHfktqZ6F50Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+alakhawain/data=!4m7!3m6!1s0xda69dfae9ac6305:0x792abfd412b0c241!8m2!3d32.9095827!4d-6.9034427!16s%2Fg%2F11flmrbsqr!19sChIJBWOs6fqdpg0RQcKwEtS_Knk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Amphitrite/data=!4m7!3m6!1s0xda70b005ce751db:0xcfb9894862fdeaf4!8m2!3d33.8693541!4d-7.0560809!16s%2Fg%2F11wtq4q7kx!19sChIJ21HnXAALpw0R9Or9YkiJuc8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Andr%C3%A9+Martin/data=!4m7!3m6!1s0x47e0c2975befb42b:0xe5acf3b6e588cb5a!8m2!3d49.5476798!4d1.0726834!16s%2Fg%2F1tfpz3m9!19sChIJK7TvW5fC4EcRWsuI5bbzrOU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Aquabulle/data=!4m7!3m6!1s0xd5490cba1e7fa73:0x822ef3e168a3c8d!8m2!3d44.6180728!4d-1.0359253!16s%2Fg%2F11cmw78lz4!19sChIJc_rnocuQVA0RjTyKFj7vIgg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Atlantis/data=!4m7!3m6!1s0x47e73f178c3245ab:0xbb100ec8e08ddb76!8m2!3d49.6479536!4d1.7240315!16s%2Fg%2F113gr2dqy!19sChIJq0UyjBc_50cRdtuN4MgOELs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Auguste-Delaune/data=!4m7!3m6!1s0x47e60d01a471b3bd:0xa793a928a66a8bd1!8m2!3d48.815409!4d2.4942401!16s%2Fg%2F12q4ql498!19sChIJvbNxpAEN5kcR0Ytqpiipk6c?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Bab+Atlas+%D9%85%D8%B3%D8%A8%D8%AD+%D8%A8%D8%A7%D8%A8+%D8%A3%D8%B7%D9%84%D8%B3%E2%80%AD/data=!4m7!3m6!1s0xda3f30066e867a9:0x935f257d00462f5c!8m2!3d32.5807832!4d-6.2640021!16s%2Fg%2F11vq2gb4ky!19sChIJqWfoZgDzow0RXC9GAH0lX5M?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/piscine+Bab+fes/data=!4m7!3m6!1s0xda0218999b9c111:0x6de36baa1de6a6b5!8m2!3d34.0170245!4d-5.1411563!16s%2Fg%2F1w8wcd0k!19sChIJEcG5mYkhoA0RtabmHapr420?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Bar%C3%A9tous+Haut-B%C3%A9arn/data=!4m7!3m6!1s0xd57047e21582289:0xf0ce578275546973!8m2!3d43.1133074!4d-0.7616142!16s%2Fg%2F11g9p_t3mv!19sChIJiSJYIX4EVw0Rc2lUdYJXzvA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Beni+Guil/data=!4m7!3m6!1s0xd84f19853b4f255:0xf8e1e0366f8adcac!8m2!3d32.5496882!4d-1.952251!16s%2Fg%2F11rxn07hcc!19sChIJVfK0U5jxhA0RrNyKbzbg4fg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Borj+Atourki/data=!4m7!3m6!1s0xdb3b98c2574bbef:0x548d8efd0ae50816!8m2!3d30.3472269!4d-9.5575154!16s%2Fg%2F11rsfwd8gd!19sChIJ77t0JYy5sw0RFgjlCv2OjVQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Bulle+d%27O/data=!4m7!3m6!1s0x478af482b7373d3b:0x7757bf59967b46b8!8m2!3d45.1861893!4d5.7112342!16s%2Fg%2F1w_vm4tg!19sChIJOz03t4L0ikcRuEZ7llm_V3c?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/piscine+cabries/data=!4m7!3m6!1s0x12c9ed0018036bb3:0xd811963bdb2924e9!8m2!3d43.4456238!4d5.3537706!16s%2Fg%2F11w8ntzcm0!19sChIJs2sDGADtyRIR6SQp2zuWEdg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+California/data=!4m7!3m6!1s0xda63dece0f09c45:0x327f7cb4e00214fc!8m2!3d33.2630914!4d-7.5853877!16s%2Fg%2F11s5fzv4cy!19sChIJRZzw4Ow9pg0R_BQC4LR8fzI?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Camille+Muffat/data=!4m7!3m6!1s0x47e6717aec0d5df1:0x96ececb4e7078c47!8m2!3d48.8079779!4d2.3542677!16s%2Fg%2F1hc40_vvf!19sChIJ8V0N7Hpx5kcRR4wH57Ts7JY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Camille+Muffat+%C3%A0+Montreuil+Juign%C3%A9/data=!4m7!3m6!1s0x48087dcd60d81b95:0xd9cc528312660acb!8m2!3d47.5356465!4d-0.6170377!16s%2Fg%2F11bz_vgh92!19sChIJlRvYYM19CEgRywpmEoNSzNk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Campagne+de+Caux/data=!4m7!3m6!1s0x47e040891077d069:0x35d5c4afd9af2ac1!8m2!3d49.6431913!4d0.3633736!16s%2Fg%2F113jvp4v4!19sChIJadB3EIlA4EcRwSqv2a_E1TU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Campeli%C3%A8res+de+Mougins/data=!4m7!3m6!1s0x12cc29fc47b7a5c1:0x3609283ae00b2875!8m2!3d43.5805869!4d6.9987446!16s%2Fg%2F1thjq1wx!19sChIJwaW3R_wpzBIRdSgL4DooCTY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Caneton/data=!4m7!3m6!1s0x47e60c91860406ed:0x7c5665e77b831a67!8m2!3d48.787749!4d2.4828975!16s%2Fg%2F122qyjlt!19sChIJ7QYEhpEM5kcRZxqDe-dlVnw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Castex/data=!4m7!3m6!1s0x12aebb834f0b2e87:0x45e0535aeccd4377!8m2!3d43.5860695!4d1.4343274!16s%2Fg%2F11b7yvh64_!19sChIJhy4LT4O7rhIRd0PN7FpT4EU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+CCALN/data=!4m7!3m6!1s0x47e7930aba355321:0x6ca7dc8b7914b57d!8m2!3d49.7673183!4d2.4913045!16s%2Fg%2F11c1h6_x2v!19sChIJIVM1ugqT50cRfbUUeYvcp2w?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Claude+Chedal-Anglay/data=!4m7!3m6!1s0x47e665ae8b7641ad:0xf420cbdb26e3acd0!8m2!3d48.9055687!4d2.2436364!16s%2Fg%2F11bzrp2gqz!19sChIJrUF2i65l5kcR0KzjJtvLIPQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+club+mickey/data=!4m7!3m6!1s0x480a7d380e6836dd:0xf491ff7d13b8b396!8m2!3d49.2963374!4d-0.106478!16s%2Fg%2F11kn3m7pst!19sChIJ3TZoDjh9CkgRlrO4E33_kfQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+communale+de+Ch%C3%A2tel-St-Denis/data=!4m7!3m6!1s0x478e8407d9344eab:0x76a73f9bf58e1853!8m2!3d46.5314066!4d6.8977003!16s%2Fg%2F1tfv40v_!19sChIJq0402QeEjkcRUxiO9Zs_p3Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+communautaire+%2FHersin-Coupigny/data=!4m7!3m6!1s0x47dd3ceba0237c49:0x6838f98d44050973!8m2!3d50.447784!4d2.6461856!16s%2Fg%2F1tnpdq4x!19sChIJSXwjoOs83UcRcwkFRI35OGg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+communautaire+des+Canetons/data=!4m7!3m6!1s0x4792f2e4651f2613:0x768b4d1fed13fe70!8m2!3d47.6238246!4d6.1654986!16s%2Fg%2F1tdfs1rs!19sChIJEyYfZeTykkcRcP4T7R9Ni3Y?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+communautaire+Garazi-Baigorri+%C3%A0+Saint-Jean-Pied-de-Port/data=!4m7!3m6!1s0xd50d56107dc0887:0x3cd41c42585e6ec1!8m2!3d43.1670913!4d-1.2311532!16s%2Fg%2F11cmhrgytn!19sChIJhwjcB2HVUA0RwW5eWEIc1Dw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Communautaire+Roger+Mercier/data=!4m7!3m6!1s0x4793961c83c76099:0x895dbf3ba276cc7a!8m2!3d48.2035915!4d6.7156464!16s%2Fg%2F12hn7z4my!19sChIJmWDHgxyWk0cResx2oju_XYk?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Commune+El+Aioun+sidi+Mellouk/data=!4m7!3m6!1s0xd77f90018f6d899:0xfe182b1f92321a58!8m2!3d34.5817802!4d-2.5032899!16s%2Fg%2F11ld0kq59k!19sChIJmdj2GAD5dw0RWBoykh8rGP4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Complexe+Le+Tropical/data=!4m7!3m6!1s0xd786234b952dcd5:0xe3debea0eb329083!8m2!3d34.740916!4d-1.868213!16s%2Fg%2F1pv19jrck!19sChIJ1dxSuTRieA0Rg5Ay66C-3uM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+couvert+de+Zaio/data=!4m7!3m6!1s0xd77976936cab787:0x8173bcdac53b746!8m2!3d34.9359064!4d-2.7474799!16s%2Fg%2F11ll_rrc7w!19sChIJh7fKNmmXdw0RRrdTrM07Fwg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Couverte+d%27El+Jadida/data=!4m7!3m6!1s0xda91dfc98f832b7:0xa51e22307962ed35!8m2!3d33.2427524!4d-8.4937191!16s%2Fg%2F1td4lg_6!19sChIJtzL4mPwdqQ0RNe1ieTAiHqU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+couverte+de+l%27Ancien+Stand/data=!4m7!3m6!1s0x478edc38d30325f3:0x1e46a32d11752503!8m2!3d46.2275216!4d7.350232!16s%2Fg%2F1hhgx_3xv!19sChIJ8yUD0zjcjkcRAyV1ES2jRh4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Couverte+Iromlil/data=!4m7!3m6!1s0xd98bfc6e1a5e201:0xd51e1a71509fbc0!8m2!3d32.6743894!4d-4.7306352!16s%2Fg%2F11gmdxwh43!19sChIJAeKl4ca_mA0RwPsJFafhUQ0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Couverte+Semi+Olympique/data=!4m7!3m6!1s0xd0bc9010dcc228f:0x863eb7265134e37!8m2!3d35.1654519!4d-6.1353888!16s%2Fg%2F11hh3_9ds6!19sChIJjyLMDQHJCw0RN04TZXLrYwg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Couverte+Semi+Olympique_Tit+Mellil/data=!4m7!3m6!1s0xda635000376fa49:0xdca231e3726fa953!8m2!3d33.5594387!4d-7.4882689!16s%2Fg%2F11wfqqlbmj!19sChIJSfp2AwA1pg0RU6lvcuMxotw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27%C3%89poisses/data=!4m7!3m6!1s0x47edfc9afd41f24b:0xe47c7e5fd93562e!8m2!3d47.5035234!4d4.1745147!16s%2Fg%2F11cnch2xsh!19sChIJS_JB_Zr87UcRLlaT_eXHRw4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27%C3%A9t%C3%A9/data=!4m7!3m6!1s0x47e66cc225640c79:0x3351ca5fef82a56b!8m2!3d46.0239373!4d-0.3503485!16s%2Fg%2F113hs0h_5!19sChIJeQxkJcJs5kcRa6WC71_KUTM?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27%C3%A9t%C3%A9+%C3%A0+Revel/data=!4m7!3m6!1s0x12ae42912f63715b:0x5ae63feb00a2c74d!8m2!3d43.4540736!4d2.0155004!16s%2Fg%2F11bzy1g441!19sChIJW3FjL5FCrhIRTceiAOs_5lo?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27Arnac-Pompadour+%28Communaut%C3%A9+de+communes+du+Pays+de+Lubersac-Pompadour%29/data=!4m7!3m6!1s0x47f8cf6fb917f6cd:0x7cce18e7ab039130!8m2!3d45.3938032!4d1.3731737!16s%2Fg%2F113dnf2cq!19sChIJzfYXuW_P-EcRMJEDq-cYznw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27eau+de+mer/data=!4m7!3m6!1s0x480c1b3a15532ca3:0x9820d1b232639ab9!8m2!3d48.8151885!4d-1.5743277!16s%2Fg%2F11bztb1bwj!19sChIJoyxTFTobDEgRuZpjMrLRIJg?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27eau+de+mer+de+la+plage+de+l%27%C3%A9ventail/data=!4m7!3m6!1s0x480e810024e0dfcd:0x3b1bc3c8b4bd62a6!8m2!3d48.6527377!4d-2.0240657!16s%2Fg%2F11yl3xw9sg!19sChIJzd_gJACBDkgRpmK9tMjDGzs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27Epernon/data=!4m7!3m6!1s0x47e4192324c39a71:0x40701df92941124a!8m2!3d48.6064223!4d1.6706407!16s%2Fg%2F11b6dk4p77!19sChIJcZrDJCMZ5EcRShJBKfkdcEA?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27Hiver/data=!4m7!3m6!1s0x47e630d294c59a57:0x561ca1e02efd545b!8m2!3d49.2094107!4d2.5769779!16s%2Fg%2F1tdr7h7w!19sChIJV5rFlNIw5kcRW1T9LuChHFY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%27Irigny/data=!4m7!3m6!1s0x47f4e8f56442fbb9:0x657412c25b62093b!8m2!3d45.6703485!4d4.811849!16s%2Fg%2F11b74wkrjy!19sChIJuftCZPXo9EcROwliW8ISdGU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%C3%A9partementale+Malia+Metella/data=!4m7!3m6!1s0x8d123def22a3d55f:0xb266013f23557c2!8m2!3d4.9395294!4d-52.3192183!16s%2Fg%2F11q8spnqq2!19sChIJX9WjIu89Eo0Rwlc18hNgJgs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+d%E2%80%99eau+de+mer/data=!4m7!3m6!1s0x481069d30f24c9bb:0xc528521809903cdc!8m2!3d47.6541635!4d-3.203732!16s%2Fg%2F11fn0cp34b!19sChIJu8kkD9NpEEgR3DyQCRhSKMU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+Daniel+Mayer/data=!4m7!3m6!1s0x47ead145f5a843fd:0xffc1fdb103b62660!8m2!3d49.3118284!4d5.7959873!16s%2Fg%2F11bbycq41d!19sChIJ_UOo9UXR6kcRYCa2A7H9wf8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Baduel/data=!4m7!3m6!1s0x8d123cdb06dbcc37:0xf661681444e78bd8!8m2!3d4.9334399!4d-52.3106276!16s%2Fg%2F1tycxpty!19sChIJN8zbBts8Eo0R2IvnRBRoYfY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Bessilles/data=!4m7!3m6!1s0x12b147efa90ca81b:0x65510968a51dd8b0!8m2!3d43.4786194!4d3.5418691!16s%2Fg%2F11hd_fzfsx!19sChIJG6gMqe9HsRIRsNgdpWgJUWU?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Bourbon-Lancy/data=!4m7!3m6!1s0x47f1703a7d71d7a5:0xe3784bb6ed0e04b!8m2!3d46.6207846!4d3.7663788!16s%2Fg%2F11g68yw2v6!19sChIJpddxfTpw8UcRS-DQbruENw4?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Breisach/data=!4m7!3m6!1s0x479112e4e942de39:0x442e3b9c837703f4!8m2!3d48.0220993!4d7.59261!16s%2Fg%2F1ts_5j2z!19sChIJOd5C6eQSkUcR9AN3g5w7LkQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Ch%C3%A2lus/data=!4m7!3m6!1s0x47fee07acd6f73a1:0xea9a2d4ae9384974!8m2!3d45.6504106!4d0.9777988!16s%2Fg%2F11bztgswjd!19sChIJoXNvzXrg_kcRdEk46Uotmuo?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Chagny/data=!4m7!3m6!1s0x47f2f7b0b5c28571:0xc3f7f7d45ee6581d!8m2!3d46.9127125!4d4.7469306!16s%2Fg%2F11cncd57kt!19sChIJcYXCtbD38kcRHVjmXtT398M?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Chinon/data=!4m7!3m6!1s0x47fd4228d1949695:0x6871a3010e6f6df!8m2!3d47.1633225!4d0.2340596!16s%2Fg%2F12600j7jd!19sChIJlZaU0ShC_UcR3_bmEDAahwY?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/piscine+de+donzy/data=!4m7!3m6!1s0x47f0270020d06443:0x1c04d0bc8c59db68!8m2!3d47.3688427!4d3.1144819!16s%2Fg%2F11lp53142z!19sChIJQ2TQIAAn8EcRaNtZjLzQBBw?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+F%C3%A8re+Champenoise/data=!4m7!3m6!1s0x47e9493608c13137:0x84e13534280a0978!8m2!3d48.7493395!4d3.9936096!16s%2Fg%2F11by_h6th9!19sChIJNzHBCDZJ6UcReAkKKDQ14YQ?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Ferrette/data=!4m7!3m6!1s0x4791ec8ee360dc2d:0x5b1c47601220a738!8m2!3d47.5022015!4d7.3097847!16s%2Fg%2F11cn8t79t8!19sChIJLdxg447skUcROKcgEmBHHFs?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Fleurines/data=!4m7!3m6!1s0x47e633fa06c00f09:0xbdf5da47e59bbe49!8m2!3d49.2650302!4d2.5903464!16s%2Fg%2F11cfctr9f!19sChIJCQ_ABvoz5kcRSb6b5Ufa9b0?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Gagny/data=!4m7!3m6!1s0x47e6118850eb4be3:0x6f86dd16383d05ff!8m2!3d48.8803561!4d2.5517464!16s%2Fg%2F1tlncr8h!19sChIJ40vrUIgR5kcR_wU9OBbdhm8?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Garnison/data=!4m7!3m6!1s0x47ebd7929d79295f:0xe3b77ca617520500!8m2!3d49.1307812!4d4.3624866!16s%2Fg%2F11gd4k5_vv!19sChIJXyl5nZLX60cRAAVSF6Z8t-M?authuser=0&hl=fr&rclk=1,
https://www.google.com/maps/place/Piscine+de+Gerland/data=!4m7!3m6!1s0x47f4e986d92e0601:0x637b9d508777ab9!8m2!3d45.725049!4d4.8308336!16s%2Fg%2F1tnpkbvp!19sChIJAQYu2Ybp9EcRuXp3CNW5NwY?authuser=0&hl=fr&rclk=1,
